datetime_utc,value,parameter,unit,sensor_id,location_id,coordinates,summary,period_label
2025-04-18 18:30:00+00:00,40.7,so2,unknown,12237019,278671,,"{'min': 40.35, 'q02': 40.364000000000004, 'q25': 40.525, 'median': 40.7, 'q75': 40.875, 'q98': 41.035999999999994, 'max': 41.05, 'avg': 40.7, 'sd': 0.49497474683057524}",1 hour
2025-04-18 18:30:00+00:00,4.77,no2,unknown,12237014,278671,,"{'min': 4.54, 'q02': 4.549, 'q25': 4.6525, 'median': 4.765000000000001, 'q75': 4.8775, 'q98': 4.981, 'max': 4.99, 'avg': 4.765000000000001, 'sd': 0.31819805153394715}",1 hour
2025-04-18 19:30:00+00:00,4.92,no2,unknown,12237014,278671,,"{'min': 4.7, 'q02': 4.7112, 'q25': 4.84, 'median': 4.98, 'q75': 5.03, 'q98': 5.0760000000000005, 'max': 5.08, 'avg': 4.92, 'sd': 0.19697715603592258}",1 hour
2025-04-18 19:30:00+00:00,42.3,relativehumidity,unknown,12237018,278671,,"{'min': 39.99, 'q02': 40.049600000000005, 'q25': 40.735, 'median': 41.48, 'q75': 43.385, 'q98': 45.1376, 'max': 45.29, 'avg': 42.25333333333333, 'sd': 2.7333191056540307}",1 hour
2025-04-18 19:30:00+00:00,65.3,pm25,unknown,12237017,278671,,"{'min': 62.44, 'q02': 62.6112, 'q25': 64.58, 'median': 66.72, 'q75': 66.72, 'q98': 66.72, 'max': 66.72, 'avg': 65.29333333333334, 'sd': 2.4710591521315988}",1 hour
2025-04-18 19:30:00+00:00,6.67,o3,unknown,12237015,278671,,"{'min': 3.64, 'q02': 3.7516000000000003, 'q25': 5.035, 'median': 6.43, 'q75': 8.184999999999999, 'q98': 9.7996, 'max': 9.94, 'avg': 6.669999999999999, 'sd': 3.1568496955034133}",1 hour
2025-04-18 19:30:00+00:00,31.0,temperature,unknown,12237020,278671,,"{'min': 30.47, 'q02': 30.4916, 'q25': 30.740000000000002, 'median': 31.01, 'q75': 31.26, 'q98': 31.490000000000002, 'max': 31.51, 'avg': 30.99666666666667, 'sd': 0.520128189327724}",1 hour
2025-04-18 19:30:00+00:00,248.0,pm10,unknown,12237016,278671,,"{'min': 230.79, 'q02': 231.8148, 'q25': 243.60000000000002, 'median': 256.41, 'q75': 256.41, 'q98': 256.41, 'max': 256.41, 'avg': 247.87, 'sd': 14.791713896638216}",1 hour
2025-04-18 19:30:00+00:00,41.2,so2,unknown,12237019,278671,,"{'min': 40.07, 'q02': 40.094, 'q25': 40.370000000000005, 'median': 40.67, 'q75': 41.695, 'q98': 42.638, 'max': 42.72, 'avg': 41.153333333333336, 'sd': 1.3895442898063102}",1 hour
2025-04-18 20:30:00+00:00,4.25,o3,unknown,12237015,278671,,"{'min': 1.95, 'q02': 1.992, 'q25': 2.4749999999999996, 'median': 2.7199999999999998, 'q75': 4.49, 'q98': 9.181999999999999, 'max': 9.59, 'avg': 4.245, 'sd': 3.582229287282804}",1 hour
2025-04-18 20:30:00+00:00,208.0,pm10,unknown,12237016,278671,,"{'min': 183.92, 'q02': 185.85379999999998, 'q25': 208.0925, 'median': 216.15, 'q75': 216.15, 'q98': 216.15, 'max': 216.15, 'avg': 208.0925, 'sd': 16.11500000000001}",1 hour
2025-04-18 20:30:00+00:00,30.6,temperature,unknown,12237020,278671,,"{'min': 30.36, 'q02': 30.3618, 'q25': 30.3825, 'median': 30.490000000000002, 'q75': 30.6575, 'q98': 30.843799999999998, 'max': 30.86, 'avg': 30.55, 'sd': 0.2305066882616076}",1 hour
2025-04-18 20:30:00+00:00,59.2,pm25,unknown,12237017,278671,,"{'min': 54.31, 'q02': 54.7012, 'q25': 59.2, 'median': 60.83, 'q75': 60.83, 'q98': 60.83, 'max': 60.83, 'avg': 59.2, 'sd': 3.2600000000000002}",1 hour
2025-04-18 20:30:00+00:00,45.9,relativehumidity,unknown,12237018,278671,,"{'min': 44.56, 'q02': 44.6032, 'q25': 45.1, 'median': 46.035, 'q75': 46.8475, 'q98': 47.0062, 'max': 47.02, 'avg': 45.9125, 'sd': 1.1868550880372908}",1 hour
2025-04-18 20:30:00+00:00,47.9,so2,unknown,12237019,278671,,"{'min': 44.43, 'q02': 44.6004, 'q25': 46.56, 'median': 47.735, 'q75': 49.072500000000005, 'q98': 51.480599999999995, 'max': 51.69, 'avg': 47.8975, 'sd': 2.9939870295866924}",1 hour
2025-04-18 20:30:00+00:00,4.92,no2,unknown,12237014,278671,,"{'min': 4.8, 'q02': 4.8065999999999995, 'q25': 4.8825, 'median': 4.92, 'q75': 4.9575, 'q98': 5.0334, 'max': 5.04, 'avg': 4.92, 'sd': 0.09831920802501734}",1 hour
2025-04-18 21:30:00+00:00,49.4,relativehumidity,unknown,12237018,278671,,"{'min': 47.81, 'q02': 47.858000000000004, 'q25': 48.41, 'median': 49.205, 'q75': 50.144999999999996, 'q98': 51.0972, 'max': 51.18, 'avg': 49.35, 'sd': 1.468627477159084}",1 hour
2025-04-18 21:30:00+00:00,7.84,o3,unknown,12237015,278671,,"{'min': 6.53, 'q02': 6.6032, 'q25': 7.445, 'median': 7.945, 'q75': 8.335, 'q98': 8.8732, 'max': 8.92, 'avg': 7.835000000000001, 'sd': 0.9967447015158888}",1 hour
2025-04-18 21:30:00+00:00,5.02,no2,unknown,12237014,278671,,"{'min': 4.76, 'q02': 4.763599999999999, 'q25': 4.805, 'median': 4.895, 'q75': 5.1049999999999995, 'q98': 5.4776, 'max': 5.51, 'avg': 5.015, 'sd': 0.3416138170507743}",1 hour
2025-04-18 21:30:00+00:00,29.7,temperature,unknown,12237020,278671,,"{'min': 29.43, 'q02': 29.4426, 'q25': 29.5875, 'median': 29.71, 'q75': 29.8575, 'q98': 30.0714, 'max': 30.09, 'avg': 29.735, 'sd': 0.2769476484825253}",1 hour
2025-04-18 21:30:00+00:00,166.0,pm10,unknown,12237016,278671,,"{'min': 165.5, 'q02': 165.5, 'q25': 165.5, 'median': 165.5, 'q75': 166.11, 'q98': 167.7936, 'max': 167.94, 'avg': 166.11, 'sd': 1.2199999999999893}",1 hour
2025-04-18 21:30:00+00:00,44.4,so2,unknown,12237019,278671,,"{'min': 42.35, 'q02': 42.4658, 'q25': 43.7975, 'median': 44.775000000000006, 'q75': 45.425000000000004, 'q98': 45.8528, 'max': 45.89, 'avg': 44.4475, 'sd': 1.54756529210671}",1 hour
2025-04-18 21:30:00+00:00,52.7,pm25,unknown,12237017,278671,,"{'min': 51.87, 'q02': 51.87, 'q25': 51.87, 'median': 51.87, 'q75': 52.66, 'q98': 54.8404, 'max': 55.03, 'avg': 52.66, 'sd': 1.5800000000000032}",1 hour
2025-04-18 22:30:00+00:00,165.0,pm10,unknown,12237016,278671,,"{'min': 155.52, 'q02': 156.0728, 'q25': 162.43, 'median': 169.34, 'q75': 169.34, 'q98': 169.34, 'max': 169.34, 'avg': 164.73333333333335, 'sd': 7.9789807202006235}",1 hour
2025-04-18 22:30:00+00:00,6.01,o3,unknown,12237015,278671,,"{'min': 5.63, 'q02': 5.6372, 'q25': 5.72, 'median': 5.81, 'q75': 6.195, 'q98': 6.5492, 'max': 6.58, 'avg': 6.006666666666667, 'sd': 0.5046120622154546}",1 hour
2025-04-18 22:30:00+00:00,53.3,pm25,unknown,12237017,278671,,"{'min': 47.33, 'q02': 47.6852, 'q25': 51.769999999999996, 'median': 56.21, 'q75': 56.21, 'q98': 56.21, 'max': 56.21, 'avg': 53.25, 'sd': 5.126870390403874}",1 hour
2025-04-18 22:30:00+00:00,28.3,temperature,unknown,12237020,278671,,"{'min': 28.01, 'q02': 28.022000000000002, 'q25': 28.16, 'median': 28.31, 'q75': 28.515, 'q98': 28.703599999999998, 'max': 28.72, 'avg': 28.346666666666668, 'sd': 0.3564173583502001}",1 hour
2025-04-18 22:30:00+00:00,58.6,relativehumidity,unknown,12237018,278671,,"{'min': 54.8, 'q02': 54.9388, 'q25': 56.535, 'median': 58.27, 'q75': 60.435, 'q98': 62.4268, 'max': 62.6, 'avg': 58.556666666666665, 'sd': 3.9078937208339486}",1 hour
2025-04-18 22:30:00+00:00,41.9,so2,unknown,12237019,278671,,"{'min': 40.49, 'q02': 40.528, 'q25': 40.965, 'median': 41.44, 'q75': 42.61, 'q98': 43.6864, 'max': 43.78, 'avg': 41.903333333333336, 'sd': 1.6932316242420362}",1 hour
2025-04-18 22:30:00+00:00,5.09,no2,unknown,12237014,278671,,"{'min': 4.99, 'q02': 4.9936, 'q25': 5.035, 'median': 5.08, 'q75': 5.145, 'q98': 5.2048, 'max': 5.21, 'avg': 5.093333333333333, 'sd': 0.1106044001535798}",1 hour
2025-04-18 23:30:00+00:00,27.9,temperature,unknown,12237020,278671,,"{'min': 27.9, 'q02': 27.9, 'q25': 27.9, 'median': 27.9, 'q75': 27.932499999999997, 'q98': 28.0222, 'max': 28.03, 'avg': 27.932499999999997, 'sd': 0.06500000000000167}",1 hour
2025-04-18 23:30:00+00:00,49.7,so2,unknown,12237019,278671,,"{'min': 46.46, 'q02': 46.532000000000004, 'q25': 47.36, 'median': 49.584999999999994, 'q75': 51.912499999999994, 'q98': 53.023399999999995, 'max': 53.12, 'avg': 49.6875, 'sd': 3.142773456678035}",1 hour
2025-04-18 23:30:00+00:00,144.0,pm10,unknown,12237016,278671,,"{'min': 134.74, 'q02': 135.5128, 'q25': 144.4, 'median': 147.62, 'q75': 147.62, 'q98': 147.62, 'max': 147.62, 'avg': 144.4, 'sd': 6.439999999999998}",1 hour
2025-04-18 23:30:00+00:00,44.2,pm25,unknown,12237017,278671,,"{'min': 44.0, 'q02': 44.0, 'q25': 44.0, 'median': 44.0, 'q75': 44.15, 'q98': 44.564, 'max': 44.6, 'avg': 44.15, 'sd': 0.3000000000000019}",1 hour
2025-04-18 23:30:00+00:00,5.63,o3,unknown,12237015,278671,,"{'min': 4.83, 'q02': 4.869, 'q25': 5.317500000000001, 'median': 5.595000000000001, 'q75': 5.905, 'q98': 6.4432, 'max': 6.49, 'avg': 5.627500000000001, 'sd': 0.6851946195546681}",1 hour
2025-04-18 23:30:00+00:00,65.7,relativehumidity,unknown,12237018,278671,,"{'min': 64.82, 'q02': 64.86139999999999, 'q25': 65.3375, 'median': 65.72, 'q75': 66.065, 'q98': 66.4376, 'max': 66.47, 'avg': 65.6825, 'sd': 0.6964373625818815}",1 hour
2025-04-18 23:30:00+00:00,4.92,no2,unknown,12237014,278671,,"{'min': 4.72, 'q02': 4.7223999999999995, 'q25': 4.75, 'median': 4.92, 'q75': 5.0925, 'q98': 5.127, 'max': 5.13, 'avg': 4.922499999999999, 'sd': 0.21234798484249084}",1 hour
2025-04-19 00:30:00+00:00,4.73,no2,unknown,12237014,278671,,"{'min': 4.59, 'q02': 4.5924, 'q25': 4.62, 'median': 4.72, 'q75': 4.824999999999999, 'q98': 4.8664000000000005, 'max': 4.87, 'avg': 4.725, 'sd': 0.1360147050873545}",1 hour
2025-04-19 00:30:00+00:00,126.0,pm10,unknown,12237016,278671,,"{'min': 121.75, 'q02': 122.0878, 'q25': 125.9725, 'median': 127.38, 'q75': 127.38, 'q98': 127.38, 'max': 127.38, 'avg': 125.9725, 'sd': 2.8149999999999977}",1 hour
2025-04-19 00:30:00+00:00,28.5,temperature,unknown,12237020,278671,,"{'min': 28.05, 'q02': 28.0614, 'q25': 28.1925, 'median': 28.384999999999998, 'q75': 28.6725, 'q98': 29.065800000000003, 'max': 29.1, 'avg': 28.479999999999997, 'sd': 0.458039299623955}",1 hour
2025-04-19 00:30:00+00:00,44.6,pm25,unknown,12237017,278671,,"{'min': 43.83, 'q02': 43.89, 'q25': 44.58, 'median': 44.83, 'q75': 44.83, 'q98': 44.83, 'max': 44.83, 'avg': 44.58, 'sd': 0.5}",1 hour
2025-04-19 00:30:00+00:00,5.71,o3,unknown,12237015,278671,,"{'min': 4.05, 'q02': 4.1352, 'q25': 5.115, 'median': 6.0, 'q75': 6.5975, 'q98': 6.783799999999999, 'max': 6.8, 'avg': 5.7125, 'sd': 1.248155305507559}",1 hour
2025-04-19 00:30:00+00:00,42.9,so2,unknown,12237019,278671,,"{'min': 41.42, 'q02': 41.4638, 'q25': 41.9675, 'median': 42.875, 'q75': 43.807500000000005, 'q98': 44.3802, 'max': 44.43, 'avg': 42.9, 'sd': 1.3642824731948544}",1 hour
2025-04-19 00:30:00+00:00,65.0,relativehumidity,unknown,12237018,278671,,"{'min': 62.22, 'q02': 62.4054, 'q25': 64.5375, 'median': 65.69, 'q75': 66.19, 'q98': 66.5212, 'max': 66.55, 'avg': 65.0375, 'sd': 1.9464733066069322}",1 hour
2025-04-19 01:30:00+00:00,3.54,o3,unknown,12237015,278671,,"{'min': 2.87, 'q02': 2.8928000000000003, 'q25': 3.1550000000000002, 'median': 3.605, 'q75': 3.9924999999999997, 'q98': 4.0822, 'max': 4.09, 'avg': 3.5425000000000004, 'sd': 0.5807681694675312}",1 hour
2025-04-19 01:30:00+00:00,116.0,pm10,unknown,12237016,278671,,"{'min': 106.84, 'q02': 107.54140000000001, 'q25': 115.6075, 'median': 118.53, 'q75': 118.53, 'q98': 118.53, 'max': 118.53, 'avg': 115.60750000000002, 'sd': 5.845000000000008}",1 hour
2025-04-19 01:30:00+00:00,53.4,so2,unknown,12237019,278671,,"{'min': 48.1, 'q02': 48.3202, 'q25': 50.852500000000006, 'median': 53.705, 'q75': 56.2375, 'q98': 57.8866, 'max': 58.03, 'avg': 53.385, 'sd': 4.366558522833901}",1 hour
2025-04-19 01:30:00+00:00,42.1,pm25,unknown,12237017,278671,,"{'min': 37.93, 'q02': 38.2612, 'q25': 42.07, 'median': 43.45, 'q75': 43.45, 'q98': 43.45, 'max': 43.45, 'avg': 42.07000000000001, 'sd': 2.760000000000005}",1 hour
2025-04-19 01:30:00+00:00,30.5,temperature,unknown,12237020,278671,,"{'min': 29.54, 'q02': 29.5868, 'q25': 30.125, 'median': 30.630000000000003, 'q75': 31.015, 'q98': 31.221999999999998, 'max': 31.24, 'avg': 30.509999999999998, 'sd': 0.7516204716034125}",1 hour
2025-04-19 01:30:00+00:00,57.7,relativehumidity,unknown,12237018,278671,,"{'min': 55.4, 'q02': 55.4588, 'q25': 56.135000000000005, 'median': 57.435, 'q75': 59.0025, 'q98': 60.417, 'max': 60.54, 'avg': 57.7025, 'sd': 2.2892557014598993}",1 hour
2025-04-19 01:30:00+00:00,4.9,no2,unknown,12237014,278671,,"{'min': 4.59, 'q02': 4.5954, 'q25': 4.6575, 'median': 4.785, 'q75': 5.0249999999999995, 'q98': 5.3976, 'max': 5.43, 'avg': 4.8975, 'sd': 0.37659660115301086}",1 hour
2025-04-19 02:30:00+00:00,4.79,no2,unknown,12237014,278671,,"{'min': 4.65, 'q02': 4.6530000000000005, 'q25': 4.6875, 'median': 4.71, 'q75': 4.81, 'q98': 5.0584, 'max': 5.08, 'avg': 4.7875, 'sd': 0.19720970226301382}",1 hour
2025-04-19 02:30:00+00:00,1.77,o3,unknown,12237015,278671,,"{'min': 0.98, 'q02': 1.0088, 'q25': 1.3399999999999999, 'median': 1.7149999999999999, 'q75': 2.145, 'q98': 2.628, 'max': 2.67, 'avg': 1.77, 'sd': 0.7234638899074369}",1 hour
2025-04-19 02:30:00+00:00,51.2,relativehumidity,unknown,12237018,278671,,"{'min': 48.55, 'q02': 48.672399999999996, 'q25': 50.08, 'median': 51.22, 'q75': 52.3675, 'q98': 53.7958, 'max': 53.92, 'avg': 51.227500000000006, 'sd': 2.2518492400691543}",1 hour
2025-04-19 02:30:00+00:00,102.0,pm10,unknown,12237016,278671,,"{'min': 100.16, 'q02': 100.16, 'q25': 100.16, 'median': 100.16, 'q75': 101.8475, 'q98': 106.505, 'max': 106.91, 'avg': 101.8475, 'sd': 3.375}",1 hour
2025-04-19 02:30:00+00:00,35.6,pm25,unknown,12237017,278671,,"{'min': 34.7, 'q02': 34.769600000000004, 'q25': 35.57, 'median': 35.86, 'q75': 35.86, 'q98': 35.86, 'max': 35.86, 'avg': 35.57, 'sd': 0.5799999999999983}",1 hour
2025-04-19 02:30:00+00:00,33.0,temperature,unknown,12237020,278671,,"{'min': 31.93, 'q02': 31.977999999999998, 'q25': 32.53, 'median': 32.98, 'q75': 33.445, 'q98': 34.0384, 'max': 34.09, 'avg': 32.995, 'sd': 0.9052992138882447}",1 hour
2025-04-19 02:30:00+00:00,63.9,so2,unknown,12237019,278671,,"{'min': 59.8, 'q02': 59.984199999999994, 'q25': 62.1025, 'median': 63.91, 'q75': 65.665, 'q98': 67.6384, 'max': 67.81, 'avg': 63.8575, 'sd': 3.3790666857383402}",1 hour
2025-04-19 03:30:00+00:00,0.108,o3,unknown,12237015,278671,,"{'min': 0.0, 'q02': 0.0, 'q25': 0.0, 'median': 0.02, 'q75': 0.1275, 'q98': 0.369, 'max': 0.39, 'avg': 0.1075, 'sd': 0.189274932307477}",1 hour
2025-04-19 03:30:00+00:00,42.6,relativehumidity,unknown,12237018,278671,,"{'min': 38.85, 'q02': 38.9718, 'q25': 40.3725, 'median': 42.495000000000005, 'q75': 44.74, 'q98': 46.4788, 'max': 46.63, 'avg': 42.6175, 'sd': 3.4419313861067393}",1 hour
2025-04-19 03:30:00+00:00,4.8,no2,unknown,12237014,278671,,"{'min': 4.63, 'q02': 4.6377999999999995, 'q25': 4.7275, 'median': 4.8149999999999995, 'q75': 4.885, 'q98': 4.9264, 'max': 4.93, 'avg': 4.797499999999999, 'sd': 0.1320037878244408}",1 hour
2025-04-19 03:30:00+00:00,113.0,pm10,unknown,12237016,278671,,"{'min': 110.77, 'q02': 110.77, 'q25': 110.77, 'median': 110.77, 'q75': 112.985, 'q98': 119.0984, 'max': 119.63, 'avg': 112.985, 'sd': 4.429999999999998}",1 hour
2025-04-19 03:30:00+00:00,36.5,temperature,unknown,12237020,278671,,"{'min': 35.07, 'q02': 35.1228, 'q25': 35.730000000000004, 'median': 36.620000000000005, 'q75': 37.4225, 'q98': 37.7882, 'max': 37.82, 'avg': 36.5325, 'sd': 1.2529531781621641}",1 hour
2025-04-19 03:30:00+00:00,35.2,pm25,unknown,12237017,278671,,"{'min': 34.27, 'q02': 34.27, 'q25': 34.27, 'median': 34.27, 'q75': 35.24, 'q98': 37.9172, 'max': 38.15, 'avg': 35.24, 'sd': 1.9399999999999977}",1 hour
2025-04-19 03:30:00+00:00,75.7,so2,unknown,12237019,278671,,"{'min': 70.1, 'q02': 70.30579999999999, 'q25': 72.6725, 'median': 75.52000000000001, 'q75': 78.5625, 'q98': 81.4674, 'max': 81.72, 'avg': 75.715, 'sd': 5.019445520506561}",1 hour
2025-04-19 04:30:00+00:00,1.57,o3,unknown,12237015,278671,,"{'min': 0.0, 'q02': 0.0138, 'q25': 0.17250000000000001, 'median': 1.45, 'q75': 2.8449999999999998, 'q98': 3.3280000000000003, 'max': 3.37, 'avg': 1.5675, 'sd': 1.7039635168238392}",1 hour
2025-04-19 04:30:00+00:00,38.6,pm25,unknown,12237017,278671,,"{'min': 35.68, 'q02': 35.9152, 'q25': 38.620000000000005, 'median': 39.6, 'q75': 39.6, 'q98': 39.6, 'max': 39.6, 'avg': 38.620000000000005, 'sd': 1.960000000000003}",1 hour
2025-04-19 04:30:00+00:00,39.5,temperature,unknown,12237020,278671,,"{'min': 38.77, 'q02': 38.8078, 'q25': 39.2425, 'median': 39.480000000000004, 'q75': 39.737500000000004, 'q98': 40.2274, 'max': 40.27, 'avg': 39.50000000000001, 'sd': 0.616279157525219}",1 hour
2025-04-19 04:30:00+00:00,32.1,relativehumidity,unknown,12237018,278671,,"{'min': 27.4, 'q02': 27.5812, 'q25': 29.665, 'median': 32.2, 'q75': 34.5975, 'q98': 36.3018, 'max': 36.45, 'avg': 32.0625, 'sd': 3.9733980000330558}",1 hour
2025-04-19 04:30:00+00:00,121.0,pm10,unknown,12237016,278671,,"{'min': 110.62, 'q02': 111.4642, 'q25': 121.1725, 'median': 124.69, 'q75': 124.69, 'q98': 124.69, 'max': 124.69, 'avg': 121.1725, 'sd': 7.034999999999997}",1 hour
2025-04-19 04:30:00+00:00,4.95,no2,unknown,12237014,278671,,"{'min': 4.8, 'q02': 4.8102, 'q25': 4.9275, 'median': 4.975, 'q75': 5.0, 'q98': 5.055199999999999, 'max': 5.06, 'avg': 4.9525, 'sd': 0.10935416468216165}",1 hour
2025-04-19 04:30:00+00:00,71.7,so2,unknown,12237019,278671,,"{'min': 60.16, 'q02': 60.322599999999994, 'q25': 62.192499999999995, 'median': 70.605, 'q75': 80.13250000000001, 'q98': 85.0798, 'max': 85.51, 'avg': 71.72, 'sd': 12.192136810256034}",1 hour
2025-04-19 05:30:00+00:00,33.9,pm25,unknown,12237017,278671,,"{'min': 32.93, 'q02': 33.0068, 'q25': 33.89, 'median': 34.21, 'q75': 34.21, 'q98': 34.21, 'max': 34.21, 'avg': 33.89, 'sd': 0.6400000000000006}",1 hour
2025-04-19 05:30:00+00:00,41.4,temperature,unknown,12237020,278671,,"{'min': 40.83, 'q02': 40.8636, 'q25': 41.25, 'median': 41.45, 'q75': 41.64, 'q98': 41.9988, 'max': 42.03, 'avg': 41.44, 'sd': 0.4924767337990034}",1 hour
2025-04-19 05:30:00+00:00,0.708,o3,unknown,12237015,278671,,"{'min': 0.0, 'q02': 0.012599999999999998, 'q25': 0.1575, 'median': 0.38, 'q75': 0.9299999999999999, 'q98': 1.9787999999999997, 'max': 2.07, 'avg': 0.7075, 'sd': 0.9361757313667131}",1 hour
2025-04-19 05:30:00+00:00,26.3,relativehumidity,unknown,12237018,278671,,"{'min': 25.48, 'q02': 25.5004, 'q25': 25.735, 'median': 26.325, 'q75': 26.8725, 'q98': 26.9898, 'max': 27.0, 'avg': 26.282500000000002, 'sd': 0.7466536457197994}",1 hour
2025-04-19 05:30:00+00:00,81.0,so2,unknown,12237019,278671,,"{'min': 72.96, 'q02': 73.395, 'q25': 78.3975, 'median': 82.11, 'q75': 84.7175, 'q98': 86.67020000000001, 'max': 86.84, 'avg': 81.005, 'sd': 6.01196861823702}",1 hour
2025-04-19 05:30:00+00:00,4.83,no2,unknown,12237014,278671,,"{'min': 4.74, 'q02': 4.7424, 'q25': 4.7700000000000005, 'median': 4.8100000000000005, 'q75': 4.8725, 'q98': 4.9622, 'max': 4.97, 'avg': 4.8325, 'sd': 0.10045728777279689}",1 hour
2025-04-19 05:30:00+00:00,103.0,pm10,unknown,12237016,278671,,"{'min': 102.58, 'q02': 102.58, 'q25': 102.58, 'median': 102.58, 'q75': 103.06, 'q98': 104.3848, 'max': 104.5, 'avg': 103.06, 'sd': 0.9599999999999985}",1 hour
2025-04-19 06:30:00+00:00,113.0,pm10,unknown,12237016,278671,,"{'min': 105.6, 'q02': 105.6, 'q25': 105.6, 'median': 105.6, 'q75': 116.41499999999999, 'q98': 126.3648, 'max': 127.23, 'avg': 112.81, 'sd': 12.488086322571604}",1 hour
2025-04-19 06:30:00+00:00,58.6,so2,unknown,12237019,278671,,"{'min': 50.41, 'q02': 50.6596, 'q25': 53.53, 'median': 56.65, 'q75': 62.67, 'q98': 68.2084, 'max': 68.69, 'avg': 58.583333333333336, 'sd': 9.29208982593977}",1 hour
2025-04-19 06:30:00+00:00,42.4,temperature,unknown,12237020,278671,,"{'min': 41.79, 'q02': 41.824, 'q25': 42.215, 'median': 42.64, 'q75': 42.769999999999996, 'q98': 42.8896, 'max': 42.9, 'avg': 42.443333333333335, 'sd': 0.5805457202781926}",1 hour
2025-04-19 06:30:00+00:00,25.1,relativehumidity,unknown,12237018,278671,,"{'min': 24.27, 'q02': 24.2932, 'q25': 24.560000000000002, 'median': 24.85, 'q75': 25.465, 'q98': 26.0308, 'max': 26.08, 'avg': 25.066666666666666, 'sd': 0.9242474416157892}",1 hour
2025-04-19 06:30:00+00:00,4.75,no2,unknown,12237014,278671,,"{'min': 4.57, 'q02': 4.5792, 'q25': 4.6850000000000005, 'median': 4.8, 'q75': 4.835, 'q98': 4.8672, 'max': 4.87, 'avg': 4.746666666666667, 'sd': 0.15695009822658057}",1 hour
2025-04-19 06:30:00+00:00,19.9,o3,unknown,12237015,278671,,"{'min': 5.92, 'q02': 6.4008, 'q25': 11.93, 'median': 17.94, 'q75': 26.939999999999998, 'q98': 35.22, 'max': 35.94, 'avg': 19.933333333333334, 'sd': 15.108942164603494}",1 hour
2025-04-19 06:30:00+00:00,34.1,pm25,unknown,12237017,278671,,"{'min': 32.45, 'q02': 32.45, 'q25': 32.45, 'median': 32.45, 'q75': 34.870000000000005, 'q98': 37.0964, 'max': 37.29, 'avg': 34.06333333333333, 'sd': 2.7943753028777905}",1 hour
2025-04-19 07:30:00+00:00,143.0,pm10,unknown,12237016,278671,,"{'min': 139.59, 'q02': 139.59, 'q25': 139.59, 'median': 139.59, 'q75': 142.6275, 'q98': 151.011, 'max': 151.74, 'avg': 142.6275, 'sd': 6.075000000000007}",1 hour
2025-04-19 07:30:00+00:00,4.86,no2,unknown,12237014,278671,,"{'min': 4.68, 'q02': 4.6823999999999995, 'q25': 4.71, 'median': 4.795, 'q75': 4.945, 'q98': 5.152, 'max': 5.17, 'avg': 4.859999999999999, 'sd': 0.22226110770892862}",1 hour
2025-04-19 07:30:00+00:00,39.7,pm25,unknown,12237017,278671,,"{'min': 39.1, 'q02': 39.1, 'q25': 39.1, 'median': 39.1, 'q75': 39.67, 'q98': 41.2432, 'max': 41.38, 'avg': 39.67, 'sd': 1.1400000000000006}",1 hour
2025-04-19 07:30:00+00:00,42.9,temperature,unknown,12237020,278671,,"{'min': 42.14, 'q02': 42.1808, 'q25': 42.65, 'median': 43.08, 'q75': 43.355000000000004, 'q98': 43.3964, 'max': 43.4, 'avg': 42.925, 'sd': 0.5845511098270192}",1 hour
2025-04-19 07:30:00+00:00,23.1,relativehumidity,unknown,12237018,278671,,"{'min': 22.18, 'q02': 22.1896, 'q25': 22.3, 'median': 22.835, 'q75': 23.625, 'q98': 24.4392, 'max': 24.51, 'avg': 23.090000000000003, 'sd': 1.0746472289391882}",1 hour
2025-04-19 07:30:00+00:00,41.1,o3,unknown,12237015,278671,,"{'min': 29.07, 'q02': 29.9022, 'q25': 39.4725, 'median': 43.980000000000004, 'q75': 45.557500000000005, 'q98': 47.041000000000004, 'max': 47.17, 'avg': 41.050000000000004, 'sd': 8.171246334964245}",1 hour
2025-04-19 07:30:00+00:00,38.4,so2,unknown,12237019,278671,,"{'min': 36.19, 'q02': 36.230799999999995, 'q25': 36.699999999999996, 'median': 37.4, 'q75': 39.115, 'q98': 42.385600000000004, 'max': 42.67, 'avg': 38.415, 'sd': 2.925628137682574}",1 hour
2025-04-19 08:30:00+00:00,36.9,so2,unknown,12237019,278671,,"{'min': 35.88, 'q02': 35.9016, 'q25': 36.150000000000006, 'median': 36.245000000000005, 'q75': 37.0025, 'q98': 39.0794, 'max': 39.26, 'avg': 36.9075, 'sd': 1.5777489238363192}",1 hour
2025-04-19 08:30:00+00:00,45.5,temperature,unknown,12237020,278671,,"{'min': 44.38, 'q02': 44.4448, 'q25': 45.19, 'median': 45.775000000000006, 'q75': 46.095, 'q98': 46.1088, 'max': 46.11, 'avg': 45.510000000000005, 'sd': 0.8115417426109376}",1 hour
