datetime_utc,value,parameter,unit,sensor_id,location_id,coordinates,summary,period_label
2019-06-21 05:30:00+00:00,1.28,so2,unknown,20190,6981,,"{'min': 1.22, 'q02': 1.2247999999999999, 'q25': 1.28, 'median': 1.3, 'q75': 1.3025, 'q98': 1.3094000000000001, 'max': 1.31, 'avg': 1.2825000000000002, 'sd': 0.0419324854180304}",1 hour
2019-06-21 05:30:00+00:00,42.3,pm10,unknown,20211,6981,,"{'min': 40.77, 'q02': 40.881600000000006, 'q25': 42.165000000000006, 'median': 42.775000000000006, 'q75': 42.92, 'q98': 42.92, 'max': 42.92, 'avg': 42.31, 'sd': 1.035728407128689}",1 hour
2019-06-21 06:30:00+00:00,23.8,no2,unknown,20226,6981,,"{'min': 20.39, 'q02': 20.5106, 'q25': 21.8975, 'median': 23.189999999999998, 'q75': 25.0475, 'q98': 27.9938, 'max': 28.25, 'avg': 23.755, 'sd': 3.337409174794124}",1 hour
2019-06-21 06:30:00+00:00,39.8,pm10,unknown,20211,6981,,"{'min': 37.41, 'q02': 37.584599999999995, 'q25': 39.5925, 'median': 40.545, 'q75': 40.77, 'q98': 40.77, 'max': 40.77, 'avg': 39.8175, 'sd': 1.6189579982198403}",1 hour
2019-06-21 06:30:00+00:00,1.22,so2,unknown,20190,6981,,"{'min': 1.14, 'q02': 1.1436, 'q25': 1.185, 'median': 1.2, 'q75': 1.23, 'q98': 1.3128, 'max': 1.32, 'avg': 1.2149999999999999, 'sd': 0.07549834435270751}",1 hour
2019-06-21 06:30:00+00:00,18.8,pm25,unknown,20203,6981,,"{'min': 16.48, 'q02': 16.48, 'q25': 16.48, 'median': 17.03, 'q75': 19.3675, 'q98': 24.301000000000002, 'max': 24.73, 'avg': 18.817500000000003, 'sd': 3.975628881070263}",1 hour
2019-06-21 06:30:00+00:00,25.2,o3,unknown,20214,6981,,"{'min': 22.45, 'q02': 22.5592, 'q25': 23.814999999999998, 'median': 25.035, 'q75': 26.37, 'q98': 27.943199999999997, 'max': 28.08, 'avg': 25.15, 'sd': 2.3854978516024694}",1 hour
2019-06-21 07:30:00+00:00,27.8,o3,unknown,20214,6981,,"{'min': 27.58, 'q02': 27.592599999999997, 'q25': 27.737499999999997, 'median': 27.799999999999997, 'q75': 27.82, 'q98': 27.8476, 'max': 27.85, 'avg': 27.7575, 'sd': 0.12093386622447744}",1 hour
2019-06-21 07:30:00+00:00,37.8,pm10,unknown,20211,6981,,"{'min': 37.41, 'q02': 37.41, 'q25': 37.41, 'median': 37.495, 'q75': 37.8625, 'q98': 38.6422, 'max': 38.71, 'avg': 37.777499999999996, 'sd': 0.626810710395627}",1 hour
2019-06-21 07:30:00+00:00,1.43,so2,unknown,20190,6981,,"{'min': 1.3, 'q02': 1.3072000000000001, 'q25': 1.39, 'median': 1.45, 'q75': 1.49, 'q98': 1.5176, 'max': 1.52, 'avg': 1.4300000000000002, 'sd': 0.09591663046625439}",1 hour
2019-06-21 07:30:00+00:00,22.1,no2,unknown,20226,6981,,"{'min': 21.12, 'q02': 21.1476, 'q25': 21.465, 'median': 21.92, 'q75': 22.560000000000002, 'q98': 23.388, 'max': 23.46, 'avg': 22.105000000000004, 'sd': 1.0174969287422906}",1 hour
2019-06-21 07:30:00+00:00,22.8,pm25,unknown,20203,6981,,"{'min': 17.94, 'q02': 18.2928, 'q25': 22.35, 'median': 24.275, 'q75': 24.73, 'q98': 24.73, 'max': 24.73, 'avg': 22.805, 'sd': 3.2715796388493}",1 hour
2019-06-21 08:30:00+00:00,38.5,pm10,unknown,20211,6981,,"{'min': 37.91, 'q02': 37.9514, 'q25': 38.4275, 'median': 38.655, 'q75': 38.71, 'q98': 38.71, 'max': 38.71, 'avg': 38.4825, 'sd': 0.3851731212498296}",1 hour
2019-06-21 08:30:00+00:00,24.3,no2,unknown,20226,6981,,"{'min': 21.54, 'q02': 21.6186, 'q25': 22.5225, 'median': 23.365000000000002, 'q75': 25.1325, 'q98': 28.5894, 'max': 28.89, 'avg': 24.29, 'sd': 3.2126935739344966}",1 hour
2019-06-21 08:30:00+00:00,25.9,o3,unknown,20214,6981,,"{'min': 21.54, 'q02': 21.740399999999998, 'q25': 24.044999999999998, 'median': 26.42, 'q75': 28.3, 'q98': 29.2384, 'max': 29.32, 'avg': 25.924999999999997, 'sd': 3.463500156392854}",1 hour
2019-06-21 08:30:00+00:00,1.52,so2,unknown,20190,6981,,"{'min': 1.48, 'q02': 1.4824, 'q25': 1.51, 'median': 1.52, 'q75': 1.525, 'q98': 1.5388, 'max': 1.54, 'avg': 1.5150000000000001, 'sd': 0.025166114784235843}",1 hour
2019-06-21 08:30:00+00:00,16.5,pm25,unknown,20203,6981,,"{'min': 12.72, 'q02': 12.991200000000001, 'q25': 16.11, 'median': 17.59, 'q75': 17.94, 'q98': 17.94, 'max': 17.94, 'avg': 16.46, 'sd': 2.515074551578939}",1 hour
2019-06-21 09:30:00+00:00,38.3,pm10,unknown,20211,6981,,"{'min': 37.91, 'q02': 37.91, 'q25': 37.91, 'median': 37.91, 'q75': 38.42, 'q98': 38.8892, 'max': 38.93, 'avg': 38.25, 'sd': 0.588897274573416}",1 hour
2019-06-21 09:30:00+00:00,29.0,no2,unknown,20226,6981,,"{'min': 28.18, 'q02': 28.1904, 'q25': 28.310000000000002, 'median': 28.44, 'q75': 29.39, 'q98': 30.264, 'max': 30.34, 'avg': 28.986666666666665, 'sd': 1.1792087742776227}",1 hour
2019-06-21 09:30:00+00:00,1.38,so2,unknown,20190,6981,,"{'min': 1.28, 'q02': 1.284, 'q25': 1.33, 'median': 1.38, 'q75': 1.4249999999999998, 'q98': 1.4664, 'max': 1.47, 'avg': 1.3766666666666667, 'sd': 0.09504384952922165}",1 hour
2019-06-21 09:30:00+00:00,13.2,pm25,unknown,20203,6981,,"{'min': 12.72, 'q02': 12.72, 'q25': 12.72, 'median': 12.72, 'q75': 13.365, 'q98': 13.9584, 'max': 14.01, 'avg': 13.15, 'sd': 0.7447818472546167}",1 hour
2019-06-21 09:30:00+00:00,20.1,o3,unknown,20214,6981,,"{'min': 18.88, 'q02': 18.9364, 'q25': 19.585, 'median': 20.29, 'q75': 20.78, 'q98': 21.2308, 'max': 21.27, 'avg': 20.146666666666665, 'sd': 1.2014297038667447}",1 hour
2019-06-21 10:30:00+00:00,21.1,pm25,unknown,20203,6981,,"{'min': 17.94, 'q02': 18.169800000000002, 'q25': 20.8125, 'median': 22.060000000000002, 'q75': 22.35, 'q98': 22.35, 'max': 22.35, 'avg': 21.1025, 'sd': 2.1259880056105667}",1 hour
2019-06-21 10:30:00+00:00,43.9,pm10,unknown,20211,6981,,"{'min': 39.57, 'q02': 39.8814, 'q25': 43.4625, 'median': 45.155, 'q75': 45.55, 'q98': 45.55, 'max': 45.55, 'avg': 43.857499999999995, 'sd': 2.8824916883372462}",1 hour
2019-06-21 10:30:00+00:00,1.19,so2,unknown,20190,6981,,"{'min': 1.16, 'q02': 1.1605999999999999, 'q25': 1.1675, 'median': 1.185, 'q75': 1.2075, 'q98': 1.2282, 'max': 1.23, 'avg': 1.19, 'sd': 0.03162277660168382}",1 hour
2019-06-21 10:30:00+00:00,17.3,o3,unknown,20214,6981,,"{'min': 16.19, 'q02': 16.203200000000002, 'q25': 16.355, 'median': 17.035, 'q75': 17.965, 'q98': 18.8068, 'max': 18.88, 'avg': 17.285, 'sd': 1.2448962473502216}",1 hour
2019-06-21 10:30:00+00:00,31.6,no2,unknown,20226,6981,,"{'min': 30.15, 'q02': 30.195, 'q25': 30.7125, 'median': 31.06, 'q75': 31.92, 'q98': 33.852000000000004, 'max': 34.02, 'avg': 31.572499999999998, 'sd': 1.6921657720211714}",1 hour
2019-06-21 11:30:00+00:00,41.2,pm10,unknown,20211,6981,,"{'min': 39.57, 'q02': 39.57, 'q25': 39.57, 'median': 39.93, 'q75': 41.582499999999996, 'q98': 45.1498, 'max': 45.46, 'avg': 41.222500000000004, 'sd': 2.845316326878259}",1 hour
2019-06-21 11:30:00+00:00,19.2,pm25,unknown,20203,6981,,"{'min': 17.94, 'q02': 17.94, 'q25': 17.94, 'median': 18.245, 'q75': 19.5425, 'q98': 22.2818, 'max': 22.52, 'avg': 19.2375, 'sd': 2.207145592539528}",1 hour
2019-06-21 11:30:00+00:00,1.29,so2,unknown,20190,6981,,"{'min': 1.2, 'q02': 1.2029999999999998, 'q25': 1.2375, 'median': 1.2850000000000001, 'q75': 1.335, 'q98': 1.3763999999999998, 'max': 1.38, 'avg': 1.2875, 'sd': 0.07889866919029753}",1 hour
2019-06-21 11:30:00+00:00,11.9,o3,unknown,20214,6981,,"{'min': 8.3, 'q02': 8.423, 'q25': 9.8375, 'median': 11.23, 'q75': 13.317499999999999, 'q98': 16.6502, 'max': 16.94, 'avg': 11.925, 'sd': 3.688075378839213}",1 hour
2019-06-21 11:30:00+00:00,40.6,no2,unknown,20226,6981,,"{'min': 31.2, 'q02': 31.6422, 'q25': 36.7275, 'median': 41.915, 'q75': 45.765, 'q98': 47.1588, 'max': 47.28, 'avg': 40.5775, 'sd': 7.275916322590121}",1 hour
2019-06-21 12:30:00+00:00,40.7,no2,unknown,20226,6981,,"{'min': 33.87, 'q02': 33.9084, 'q25': 34.349999999999994, 'median': 38.37, 'q75': 44.709999999999994, 'q98': 51.5548, 'max': 52.15, 'avg': 40.69, 'sd': 8.532447870726589}",1 hour
2019-06-21 12:30:00+00:00,20.9,pm25,unknown,20203,6981,,"{'min': 16.8, 'q02': 17.0976, 'q25': 20.520000000000003, 'median': 22.14, 'q75': 22.52, 'q98': 22.52, 'max': 22.52, 'avg': 20.9, 'sd': 2.756713018554281}",1 hour
2019-06-21 12:30:00+00:00,10.8,o3,unknown,20214,6981,,"{'min': 5.65, 'q02': 5.861800000000001, 'q25': 8.2975, 'median': 11.625, 'q75': 14.1375, 'q98': 14.3238, 'max': 14.34, 'avg': 10.81, 'sd': 4.178157488654539}",1 hour
2019-06-21 12:30:00+00:00,44.3,pm10,unknown,20211,6981,,"{'min': 41.42, 'q02': 41.63, 'q25': 44.045, 'median': 45.19, 'q75': 45.46, 'q98': 45.46, 'max': 45.46, 'avg': 44.315, 'sd': 1.9467151820438426}",1 hour
2019-06-21 12:30:00+00:00,1.21,so2,unknown,20190,6981,,"{'min': 1.05, 'q02': 1.0518, 'q25': 1.0725, 'median': 1.215, 'q75': 1.3525, 'q98': 1.3594000000000002, 'max': 1.36, 'avg': 1.21, 'sd': 0.16792855623746658}",1 hour
2019-06-21 13:30:00+00:00,1.25,so2,unknown,20190,6981,,"{'min': 1.22, 'q02': 1.2218, 'q25': 1.2425, 'median': 1.255, 'q75': 1.2625, 'q98': 1.2694, 'max': 1.27, 'avg': 1.25, 'sd': 0.021602468994692887}",1 hour
2019-06-21 13:30:00+00:00,18.2,pm25,unknown,20203,6981,,"{'min': 16.8, 'q02': 16.8, 'q25': 16.8, 'median': 17.134999999999998, 'q75': 18.5625, 'q98': 21.5778, 'max': 21.84, 'avg': 18.2275, 'sd': 2.428955536851177}",1 hour
2019-06-21 13:30:00+00:00,48.4,no2,unknown,20226,6981,,"{'min': 34.93, 'q02': 35.6644, 'q25': 44.11, 'median': 48.725, 'q75': 53.042500000000004, 'q98': 60.667, 'max': 61.33, 'avg': 48.4275, 'sd': 10.857717301532585}",1 hour
2019-06-21 13:30:00+00:00,9.23,o3,unknown,20214,6981,,"{'min': 7.07, 'q02': 7.082, 'q25': 7.22, 'median': 7.435, 'q75': 9.445, 'q98': 14.5372, 'max': 14.98, 'avg': 9.23, 'sd': 3.839557266144106}",1 hour
2019-06-21 13:30:00+00:00,38.7,pm10,unknown,20211,6981,,"{'min': 31.88, 'q02': 32.3762, 'q25': 38.082499999999996, 'median': 40.785, 'q75': 41.42, 'q98': 41.42, 'max': 41.42, 'avg': 38.7175, 'sd': 4.597480288157853}",1 hour
2019-06-21 14:30:00+00:00,30.2,no2,unknown,20226,6981,,"{'min': 27.24, 'q02': 27.3816, 'q25': 29.01, 'median': 29.68, 'q75': 30.8225, 'q98': 33.754999999999995, 'max': 34.01, 'avg': 30.152499999999996, 'sd': 2.8179351187231605}",1 hour
2019-06-21 14:30:00+00:00,21.3,pm25,unknown,20203,6981,,"{'min': 20.05, 'q02': 20.143, 'q25': 21.212500000000002, 'median': 21.72, 'q75': 21.84, 'q98': 21.84, 'max': 21.84, 'avg': 21.3325, 'sd': 0.8624528972645398}",1 hour
2019-06-21 14:30:00+00:00,33.1,pm10,unknown,20211,6981,,"{'min': 31.88, 'q02': 31.88, 'q25': 31.88, 'median': 32.18, 'q75': 33.4475, 'q98': 36.1178, 'max': 36.35, 'avg': 33.1475, 'sd': 2.153653871911641}",1 hour
2019-06-21 14:30:00+00:00,1.25,so2,unknown,20190,6981,,"{'min': 1.21, 'q02': 1.2106, 'q25': 1.2175, 'median': 1.22, 'q75': 1.2525, 'q98': 1.3422, 'max': 1.35, 'avg': 1.25, 'sd': 0.06683312551921151}",1 hour
2019-06-21 14:30:00+00:00,20.0,o3,unknown,20214,6981,,"{'min': 17.06, 'q02': 17.2598, 'q25': 19.5575, 'median': 20.585, 'q75': 21.0275, 'q98': 21.7106, 'max': 21.77, 'avg': 20.0, 'sd': 2.044260257403641}",1 hour
2019-06-21 15:30:00+00:00,1.2,so2,unknown,20190,6981,,"{'min': 1.16, 'q02': 1.1605999999999999, 'q25': 1.1675, 'median': 1.17, 'q75': 1.1975, 'q98': 1.2734, 'max': 1.28, 'avg': 1.195, 'sd': 0.05686240703077325}",1 hour
2019-06-21 15:30:00+00:00,35.2,pm10,unknown,20211,6981,,"{'min': 32.36, 'q02': 32.5676, 'q25': 34.955, 'median': 36.085, 'q75': 36.35, 'q98': 36.35, 'max': 36.35, 'avg': 35.22, 'sd': 1.9229664583658237}",1 hour
2019-06-21 15:30:00+00:00,18.6,pm25,unknown,20203,6981,,"{'min': 14.9, 'q02': 15.1676, 'q25': 18.245, 'median': 19.705, 'q75': 20.05, 'q98': 20.05, 'max': 20.05, 'avg': 18.59, 'sd': 2.4814108889903737}",1 hour
2019-06-21 15:30:00+00:00,27.1,no2,unknown,20226,6981,,"{'min': 25.99, 'q02': 26.031399999999998, 'q25': 26.5075, 'median': 26.869999999999997, 'q75': 27.46, 'q98': 28.564, 'max': 28.66, 'avg': 27.0975, 'sd': 1.1319120990607028}",1 hour
2019-06-21 15:30:00+00:00,23.9,o3,unknown,20214,6981,,"{'min': 23.25, 'q02': 23.2842, 'q25': 23.677500000000002, 'median': 23.905, 'q75': 24.145, 'q98': 24.5728, 'max': 24.61, 'avg': 23.9175, 'sd': 0.5597246346791129}",1 hour
2019-06-21 16:30:00+00:00,23.9,o3,unknown,20214,6981,,"{'min': 23.17, 'q02': 23.179000000000002, 'q25': 23.2825, 'median': 23.57, 'q75': 24.1825, 'q98': 25.183, 'max': 25.27, 'avg': 23.894999999999996, 'sd': 0.9578622030333994}",1 hour
2019-06-21 16:30:00+00:00,18.0,pm25,unknown,20203,6981,,"{'min': 14.9, 'q02': 14.9, 'q25': 14.9, 'median': 15.620000000000001, 'q75': 18.675, 'q98': 25.1196, 'max': 25.68, 'avg': 17.955000000000002, 'sd': 5.194545215897151}",1 hour
2019-06-21 16:30:00+00:00,33.3,pm10,unknown,20211,6981,,"{'min': 32.36, 'q02': 32.36, 'q25': 32.36, 'median': 32.58, 'q75': 33.5075, 'q98': 35.4602, 'max': 35.63, 'avg': 33.2875, 'sd': 1.5753809063207544}",1 hour
2019-06-21 16:30:00+00:00,25.2,no2,unknown,20226,6981,,"{'min': 24.15, 'q02': 24.1572, 'q25': 24.24, 'median': 25.2, 'q75': 26.1425, 'q98': 26.177, 'max': 26.18, 'avg': 25.182499999999997, 'sd': 1.1241997153531043}",1 hour
2019-06-21 16:30:00+00:00,1.29,so2,unknown,20190,6981,,"{'min': 1.22, 'q02': 1.2242, 'q25': 1.2725, 'median': 1.3, 'q75': 1.32, 'q98': 1.3476000000000001, 'max': 1.35, 'avg': 1.2925, 'sd': 0.054390562906935884}",1 hour
2019-06-21 17:30:00+00:00,25.2,o3,unknown,20214,6981,,"{'min': 24.12, 'q02': 24.162000000000003, 'q25': 24.645000000000003, 'median': 25.17, 'q75': 25.805, 'q98': 26.389200000000002, 'max': 26.44, 'avg': 25.243333333333336, 'sd': 1.1617372049363546}",1 hour
2019-06-21 17:30:00+00:00,19.2,no2,unknown,20226,6981,,"{'min': 16.41, 'q02': 16.5268, 'q25': 17.869999999999997, 'median': 19.33, 'q75': 20.585, 'q98': 21.7396, 'max': 21.84, 'avg': 19.19333333333333, 'sd': 2.7175785790540306}",1 hour
2019-06-21 17:30:00+00:00,1.15,so2,unknown,20190,6981,,"{'min': 0.64, 'q02': 0.6704, 'q25': 1.02, 'median': 1.4, 'q75': 1.4, 'q98': 1.4, 'max': 1.4, 'avg': 1.1466666666666667, 'sd': 0.4387862045841154}",1 hour
2019-06-21 17:30:00+00:00,38.0,pm10,unknown,20211,6981,,"{'min': 35.63, 'q02': 35.63, 'q25': 35.63, 'median': 35.63, 'q75': 39.2, 'q98': 42.4844, 'max': 42.77, 'avg': 38.01, 'sd': 4.122280922013926}",1 hour
2019-06-21 17:30:00+00:00,23.7,pm25,unknown,20203,6981,,"{'min': 19.83, 'q02': 20.064, 'q25': 22.755, 'median': 25.68, 'q75': 25.68, 'q98': 25.68, 'max': 25.68, 'avg': 23.73, 'sd': 3.3774990747593105}",1 hour
2019-06-21 18:30:00+00:00,14.4,no2,unknown,20226,6981,,"{'min': 13.05, 'q02': 13.098, 'q25': 13.65, 'median': 14.46, 'q75': 15.22, 'q98': 15.634, 'max': 15.67, 'avg': 14.41, 'sd': 1.1812987203356593}",1 hour
2019-06-21 18:30:00+00:00,1.27,so2,unknown,20190,6981,,"{'min': 1.19, 'q02': 1.193, 'q25': 1.2275, 'median': 1.25, 'q75': 1.29, 'q98': 1.3727999999999998, 'max': 1.38, 'avg': 1.2675, 'sd': 0.08057087976847886}",1 hour
2019-06-21 18:30:00+00:00,42.3,pm10,unknown,20211,6981,,"{'min': 40.96, 'q02': 41.0542, 'q25': 42.1375, 'median': 42.650000000000006, 'q75': 42.77, 'q98': 42.77, 'max': 42.77, 'avg': 42.2575, 'sd': 0.872367468444347}",1 hour
2019-06-21 18:30:00+00:00,24.7,o3,unknown,20214,6981,,"{'min': 23.5, 'q02': 23.5774, 'q25': 24.4675, 'median': 24.93, 'q75': 25.1125, 'q98': 25.229799999999997, 'max': 25.24, 'avg': 24.65, 'sd': 0.7887965517166005}",1 hour
2019-06-21 18:30:00+00:00,20.0,pm25,unknown,20203,6981,,"{'min': 19.83, 'q02': 19.83, 'q25': 19.83, 'median': 19.88, 'q75': 20.095, 'q98': 20.5504, 'max': 20.59, 'avg': 20.045, 'sd': 0.3663786747797083}",1 hour
2019-06-21 19:30:00+00:00,11.0,no2,unknown,20226,6981,,"{'min': 9.96, 'q02': 9.9768, 'q25': 10.17, 'median': 10.84, 'q75': 11.629999999999999, 'q98': 12.154399999999999, 'max': 12.2, 'avg': 10.96, 'sd': 1.0466454350288192}",1 hour
2019-06-21 19:30:00+00:00,1.17,so2,unknown,20190,6981,,"{'min': 1.16, 'q02': 1.1605999999999999, 'q25': 1.1675, 'median': 1.17, 'q75': 1.1724999999999999, 'q98': 1.1794, 'max': 1.18, 'avg': 1.17, 'sd': 0.008164965809277268}",1 hour
2019-06-21 19:30:00+00:00,24.9,o3,unknown,20214,6981,,"{'min': 23.03, 'q02': 23.1476, 'q25': 24.5, 'median': 25.369999999999997, 'q75': 25.7575, 'q98': 25.778200000000002, 'max': 25.78, 'avg': 24.8875, 'sd': 1.2911590400359925}",1 hour
2019-06-21 19:30:00+00:00,23.0,pm25,unknown,20203,6981,,"{'min': 20.59, 'q02': 20.59, 'q25': 20.59, 'median': 21.15, 'q75': 23.5375, 'q98': 28.5814, 'max': 29.02, 'avg': 22.9775, 'sd': 4.062785374592165}",1 hour
2019-06-21 19:30:00+00:00,40.4,pm10,unknown,20211,6981,,"{'min': 39.14, 'q02': 39.2348, 'q25': 40.325, 'median': 40.84, 'q75': 40.96, 'q98': 40.96, 'max': 40.96, 'avg': 40.445, 'sd': 0.8773254812211924}",1 hour
2019-06-21 20:30:00+00:00,25.0,o3,unknown,20214,6981,,"{'min': 24.31, 'q02': 24.3124, 'q25': 24.34, 'median': 24.785, 'q75': 25.4025, 'q98': 25.9062, 'max': 25.95, 'avg': 24.9575, 'sd': 0.7836400108893534}",1 hour
2019-06-21 20:30:00+00:00,26.7,pm25,unknown,20203,6981,,"{'min': 20.75, 'q02': 21.1796, 'q25': 26.12, 'median': 28.465, 'q75': 29.02, 'q98': 29.02, 'max': 29.02, 'avg': 26.674999999999997, 'sd': 3.9845074977969386}",1 hour
2019-06-21 20:30:00+00:00,40.8,pm10,unknown,20211,6981,,"{'min': 39.14, 'q02': 39.14, 'q25': 39.14, 'median': 39.54, 'q75': 41.245, 'q98': 44.846799999999995, 'max': 45.16, 'avg': 40.845, 'sd': 2.9012813261270134}",1 hour
2019-06-21 20:30:00+00:00,1.26,so2,unknown,20190,6981,,"{'min': 1.2, 'q02': 1.2024, 'q25': 1.23, 'median': 1.24, 'q75': 1.2675, 'q98': 1.3434000000000001, 'max': 1.35, 'avg': 1.2575, 'sd': 0.06448514040717701}",1 hour
2019-06-21 20:30:00+00:00,12.3,no2,unknown,20226,6981,,"{'min': 11.47, 'q02': 11.488000000000001, 'q25': 11.695, 'median': 12.16, 'q75': 12.73, 'q98': 13.226799999999999, 'max': 13.27, 'avg': 12.265, 'sd': 0.81}",1 hour
2019-06-21 21:30:00+00:00,44.4,pm10,unknown,20211,6981,,"{'min': 42.45, 'q02': 42.591, 'q25': 44.2125, 'median': 44.98, 'q75': 45.16, 'q98': 45.16, 'max': 45.16, 'avg': 44.3925, 'sd': 1.3060723563417118}",1 hour
2019-06-21 21:30:00+00:00,1.29,so2,unknown,20190,6981,,"{'min': 1.24, 'q02': 1.2418, 'q25': 1.2625, 'median': 1.28, 'q75': 1.3050000000000002, 'q98': 1.3464, 'max': 1.35, 'avg': 1.2875, 'sd': 0.04645786621588796}",1 hour
2019-06-21 21:30:00+00:00,24.0,o3,unknown,20214,6981,,"{'min': 23.07, 'q02': 23.1216, 'q25': 23.715, 'median': 23.98, 'q75': 24.275000000000002, 'q98': 24.9512, 'max': 25.01, 'avg': 24.009999999999998, 'sd': 0.7938093809809336}",1 hour
2019-06-21 21:30:00+00:00,19.0,pm25,unknown,20203,6981,,"{'min': 14.64, 'q02': 14.9574, 'q25': 18.6075, 'median': 20.34, 'q75': 20.75, 'q98': 20.75, 'max': 20.75, 'avg': 19.0175, 'sd': 2.943822628261877}",1 hour
2019-06-21 21:30:00+00:00,13.5,no2,unknown,20226,6981,,"{'min': 11.04, 'q02': 11.1678, 'q25': 12.6375, 'median': 13.915, 'q75': 14.754999999999999, 'q98': 15.017199999999999, 'max': 15.04, 'avg': 13.4775, 'sd': 1.8143570945838279}",1 hour
2019-06-21 22:30:00+00:00,41.1,pm10,unknown,20211,6981,,"{'min': 37.79, 'q02': 38.032399999999996, 'q25': 40.82, 'median': 42.14, 'q75': 42.45, 'q98': 42.45, 'max': 42.45, 'avg': 41.13, 'sd': 2.245766387375739}",1 hour
2019-06-21 22:30:00+00:00,22.9,o3,unknown,20214,6981,,"{'min': 21.99, 'q02': 22.005599999999998, 'q25': 22.185, 'median': 22.335, 'q75': 23.080000000000002, 'q98': 24.9016, 'max': 25.06, 'avg': 22.93, 'sd': 1.4309670389868052}",1 hour
2019-06-21 22:30:00+00:00,14.4,pm25,unknown,20203,6981,,"{'min': 13.72, 'q02': 13.7674, 'q25': 14.3125, 'median': 14.575, 'q75': 14.64, 'q98': 14.64, 'max': 14.64, 'avg': 14.3775, 'sd': 0.44259650548402146}",1 hour
2019-06-21 22:30:00+00:00,1.28,so2,unknown,20190,6981,,"{'min': 1.21, 'q02': 1.2142, 'q25': 1.2625, 'median': 1.2850000000000001, 'q75': 1.3, 'q98': 1.3276000000000001, 'max': 1.33, 'avg': 1.2775, 'sd': 0.049916597106239836}",1 hour
2019-06-21 22:30:00+00:00,14.3,no2,unknown,20226,6981,,"{'min': 13.48, 'q02': 13.4884, 'q25': 13.584999999999999, 'median': 13.629999999999999, 'q75': 14.34, 'q98': 16.272000000000002, 'max': 16.44, 'avg': 14.295000000000002, 'sd': 1.431770465775386}",1 hour
2019-06-21 23:30:00+00:00,18.3,no2,unknown,20226,6981,,"{'min': 17.72, 'q02': 17.7414, 'q25': 17.987499999999997, 'median': 18.255, 'q75': 18.5225, 'q98': 18.7686, 'max': 18.79, 'avg': 18.255, 'sd': 0.7566042558696061}",1 hour
2019-06-21 23:30:00+00:00,18.5,o3,unknown,20214,6981,,"{'min': 18.16, 'q02': 18.1724, 'q25': 18.315, 'median': 18.47, 'q75': 18.625, 'q98': 18.7676, 'max': 18.78, 'avg': 18.47, 'sd': 0.4384062043356627}",1 hour
2019-06-21 23:30:00+00:00,1.25,so2,unknown,20190,6981,,"{'min': 1.19, 'q02': 1.1922, 'q25': 1.2175, 'median': 1.245, 'q75': 1.2725, 'q98': 1.2978, 'max': 1.3, 'avg': 1.245, 'sd': 0.07778174593052013}",1 hour
2019-06-21 23:30:00+00:00,13.7,pm25,unknown,20203,6981,,"{'min': 13.72, 'q02': 13.72, 'q25': 13.72, 'median': 13.72, 'q75': 13.72, 'q98': 13.72, 'max': 13.72, 'avg': 13.72, 'sd': 0.0}",1 hour
2019-06-21 23:30:00+00:00,37.8,pm10,unknown,20211,6981,,"{'min': 37.79, 'q02': 37.79, 'q25': 37.79, 'median': 37.79, 'q75': 37.79, 'q98': 37.79, 'max': 37.79, 'avg': 37.79, 'sd': 0.0}",1 hour
2019-06-22 00:30:00+00:00,34.7,pm10,unknown,20211,6981,,"{'min': 32.63, 'q02': 32.777, 'q25': 34.4675, 'median': 35.265, 'q75': 35.45, 'q98': 35.45, 'max': 35.45, 'avg': 34.6525, 'sd': 1.359567946076989}",1 hour
2019-06-22 00:30:00+00:00,20.2,o3,unknown,20214,6981,,"{'min': 17.51, 'q02': 17.6948, 'q25': 19.82, 'median': 20.93, 'q75': 21.345, 'q98': 21.552, 'max': 21.57, 'avg': 20.235, 'sd': 1.8623551397804514}",1 hour
2019-06-22 00:30:00+00:00,1.22,so2,unknown,20190,6981,,"{'min': 1.15, 'q02': 1.1523999999999999, 'q25': 1.18, 'median': 1.225, 'q75': 1.2675, 'q98': 1.2882, 'max': 1.29, 'avg': 1.2225000000000001, 'sd': 0.06396613687465155}",1 hour
2019-06-22 00:30:00+00:00,25.7,pm25,unknown,20203,6981,,"{'min': 24.39, 'q02': 24.39, 'q25': 24.39, 'median': 24.695, 'q75': 25.995, 'q98': 28.7412, 'max': 28.98, 'avg': 25.69, 'sd': 2.2121030717396506}",1 hour
2019-06-22 00:30:00+00:00,20.0,no2,unknown,20226,6981,,"{'min': 17.22, 'q02': 17.345399999999998, 'q25': 18.787499999999998, 'median': 19.875, 'q75': 21.105, 'q98': 22.9404, 'max': 23.1, 'avg': 20.0175, 'sd': 2.4499574826242743}",1 hour
2019-06-22 01:30:00+00:00,33.3,pm10,unknown,20211,6981,,"{'min': 32.63, 'q02': 32.6396, 'q25': 32.75, 'median': 32.87, 'q75': 33.66, 'q98': 34.3868, 'max': 34.45, 'avg': 33.31666666666667, 'sd': 0.9888039913619564}",1 hour
2019-06-22 01:30:00+00:00,1.32,so2,unknown,20190,6981,,"{'min': 1.21, 'q02': 1.2156, 'q25': 1.28, 'median': 1.35, 'q75': 1.375, 'q98': 1.398, 'max': 1.4, 'avg': 1.32, 'sd': 0.09848857801796096}",1 hour
